track_id,x0_m,slope_rad,x_at_detector_base_m,x_at_detector_m,passed_veto,misidentified_as_electron
800.0,-0.02871897107815897,-0.024114098078180185,-0.1926948380097842,-0.1938498380097842,False,False
801.0,-0.017299127183467374,0.0030651024910272897,0.0035435697555181965,0.004698569755518196,False,False
802.0,0.01732612244809312,0.02335804242979343,0.17616081097068842,0.1773158109706884,False,False
803.0,0.004315738836953655,0.0212594234851741,0.14887981853613752,0.1500348185361375,False,False
804.0,0.03349692313548692,0.0013434224769107088,0.04263219597847974,0.043787195978479736,False,False
805.0,0.013491643383366987,0.005800666502790668,0.05293617560234353,0.05409117560234353,False,False
806.0,-0.020860712116583965,0.015265921397808828,0.08294755338851606,0.08410255338851606,False,False
807.0,-0.0029459799352222296,-0.0006519686554443711,-0.007379366792243953,-0.008534366792243953,False,False
808.0,-0.027071686922588246,0.008385475142638172,0.02994954404735132,0.03110454404735132,False,False
809.0,-0.009922669579652767,0.01198232285513364,0.07155712583525597,0.07271212583525598,False,False
810.0,-0.002194519931547379,0.004853750435856523,0.03081098303227698,0.031965983032276976,False,False
811.0,-0.008831442472642082,0.009144907563758992,0.05335392896091906,0.05450892896091906,False,False
812.0,-0.00045404918654302673,-0.000375725511287895,-0.003008982663300713,-0.004163982663300712,False,False
813.0,-0.012908501003767139,-0.004856643173158007,-0.04593367458124159,-0.04708867458124159,False,False
814.0,-0.004736568098129785,-0.0016076594172349332,-0.01566865213532733,-0.01682365213532733,False,False
815.0,0.018447541967078655,0.016986079749194933,0.1339528842616042,0.1351078842616042,False,False
816.0,-0.0006987157316547481,-0.022406636484647875,-0.1530638438272603,-0.15421884382726028,False,False
817.0,-0.010853810398136625,0.001374755671400091,-0.001505471832616007,-0.0026604718326160067,False,False
818.0,-0.008363774628527785,-0.008893945164169794,-0.06884260174488238,-0.06999760174488238,False,False
819.0,-0.03912913018053483,-0.0019320039209746178,-0.05226675684316223,-0.05342175684316223,False,False
820.0,0.027475570293656604,-0.007666325330094558,-0.024655441950986394,-0.025810441950986394,True,False
821.0,0.043508329294690375,0.012223648245919821,0.12662913736694514,0.12778413736694513,False,False
822.0,-0.018394614108902963,-0.006687776950855797,-0.06387149737472238,-0.06502649737472238,False,False
823.0,0.02382005244519419,-0.007272366518849971,-0.025632039882985617,-0.026787039882985617,True,False
824.0,0.017979598229861078,0.013323682166554966,0.10858063696243483,0.10973563696243484,False,False
825.0,-0.01145769296557926,0.0015157261607452418,-0.0011507550725116146,-0.0023057550725116144,False,False
826.0,0.012126001180133295,0.027963831289622928,0.2022800539495692,0.20343505394956918,False,False
827.0,-0.011359973487405108,0.004306799651584132,0.01792626414336699,0.01908126414336699,False,False
828.0,-0.0010158833448912512,0.0318395134893453,0.21549280838265678,0.21664780838265676,False,False
829.0,0.041008447484114606,0.009544983697498304,0.10591433662710306,0.10706933662710306,False,False
830.0,-0.020973867022230853,-0.00743923188973134,-0.07156064387240396,-0.07271564387240396,False,False
831.0,0.012210828652095811,0.004324722313077321,0.04161894038102159,0.042773940381021586,False,False
832.0,-0.00671502343039828,-0.01760606660319749,-0.1264362763321412,-0.12759127633214118,False,False
833.0,0.01482483128403037,-0.002202139497817519,-0.00014971730112875795,-0.0013047173011287575,False,False
834.0,-0.0018000496626928496,0.0010455620958236046,0.005309772588907661,0.006464772588907661,False,False
835.0,-0.025932004063928638,-0.004408235836387662,-0.055908007751364744,-0.05706300775136474,False,False
836.0,0.04275061100661439,0.00801135584446247,0.09722783074895919,0.09838283074895919,False,False
837.0,0.025466673252434565,-0.018034648678510914,-0.09716893776143964,-0.09832393776143965,False,False
838.0,-0.015092033031214676,0.00288478568600692,0.00452450963363238,0.00567950963363238,False,False
839.0,0.033144807895302664,0.012464573469858515,0.11790390749034056,0.11905890749034057,False,False
840.0,-0.001790473276517903,0.018089909024086557,0.12122090808727068,0.12237590808727068,False,False
841.0,-0.014177815592306693,-0.030673304395683724,-0.222756285482956,-0.223911285482956,False,False
842.0,-0.038600510711482745,-0.013060291623502654,-0.12741049375130079,-0.12856549375130077,False,False
843.0,0.02274284721947376,-0.0038324285897681954,-0.0033176671909499675,-0.004472667190949967,False,False
844.0,-0.043336672929101934,0.0016112802760156629,-0.032379967052195424,-0.03353496705219542,False,False
845.0,-0.025420950061535535,0.002120235564681874,-0.011003348221698793,-0.012158348221698792,False,False
846.0,0.0144138122531311,-0.002605534442645498,-0.0033038219568582872,-0.004458821956858287,False,False
847.0,-0.0005285494752036755,0.0024980001804780294,0.016457851752046924,0.017612851752046924,False,False
848.0,-0.02016507951563928,-0.002684877108758008,-0.03842224385519373,-0.039577243855193726,False,False
849.0,0.022737010168248334,0.018187480307675412,0.14641187626044114,0.14756687626044113,False,False
850.0,-0.006574181895505125,-0.014038618764738378,-0.10203678949572609,-0.10319178949572609,False,False
851.0,-0.005878562542820407,-0.011866071076055716,-0.08656784585999927,-0.08772284585999927,False,False
852.0,0.003072388054265295,0.017320778314402215,0.12085368059220035,0.12200868059220035,False,False
853.0,-0.01802754016463834,0.012293728239201844,0.0655698118619342,0.0667248118619342,False,False
854.0,-0.009305853143366087,-0.0021579740864258287,-0.023980076931061724,-0.025135076931061723,False,False
855.0,-0.022717312779238878,0.011117683880111313,0.05288293760551805,0.05403793760551805,False,False
856.0,0.027159841871656383,0.017637637314969944,0.147095775613452,0.14825077561345198,False,False
857.0,-0.010447839007568032,0.009667566096375186,0.05529161044778323,0.05644661044778323,False,False
858.0,-0.0023227915156993064,-0.0017018768891642712,-0.013895554362016352,-0.015050554362016352,False,False
859.0,0.022495848002600502,-0.0024884066128057123,0.005574683035521659,0.006729683035521659,False,False
860.0,0.019820035980843236,-0.0031887001036835015,-0.001863124724204572,-0.003018124724204572,False,False
861.0,0.021000544755892327,0.007142028378122936,0.0695663377271283,0.0707213377271283,False,False
862.0,0.021487970254963167,-0.021635381314671305,-0.12563262268480171,-0.1267876226848017,False,False
863.0,-0.010358940823958855,-0.011832079591016528,-0.09081708204287124,-0.09197208204287124,False,False
864.0,-0.008208554466157545,-0.003264814285549996,-0.030409291607897515,-0.03156429160789751,False,False
865.0,0.006810841010661571,0.00554148275338686,0.04449292373369222,0.04564792373369222,False,False
866.0,-0.008802423784780345,-0.0004019410622760962,-0.011535623008257799,-0.012690623008257799,False,False
867.0,-0.03222709167445455,0.027082473388014106,0.15193372736404137,0.15308872736404136,False,False
868.0,0.026213466243696148,0.021244063574737234,0.17067309855190932,0.1718280985519093,False,False
869.0,-0.0031074433941210193,-0.01719136738339382,-0.12000874160119898,-0.12116374160119898,False,False
870.0,-0.022959956229207986,0.011098849261720334,0.05251221875049028,0.05366721875049028,False,False
871.0,0.010409889122591654,-0.009669607190576097,-0.0553434397733258,-0.0564984397733258,False,False
872.0,0.0012336462025592171,-0.00015859551637380532,0.00015519669121734098,0.0013101966912173405,False,False
873.0,0.009139686946792012,0.0148533286174408,0.11014232154538946,0.11129732154538946,False,False
874.0,0.048099318684852906,-0.016993415300260852,-0.06745590535692089,-0.0686109053569209,False,False
875.0,0.015793781871568605,0.012119239428965176,0.0982046099885318,0.0993596099885318,False,False
876.0,-0.009719199186689452,0.0207889822711916,0.13164588025741344,0.13280088025741343,False,False
877.0,0.007264551514703697,0.015557640205987698,0.11305650491542005,0.11421150491542005,False,False
878.0,0.011244364968303886,0.013767420825110635,0.1048628265790562,0.1060178265790562,False,False
879.0,0.05492011136092055,0.022412190624456162,0.20732300760722244,0.20847800760722243,False,False
880.0,-0.03573452951622744,-0.020412572409990178,-0.17454002190416065,-0.17569502190416064,False,False
881.0,0.0024486452310972075,-0.01940601280429595,-0.12951224183811524,-0.13066724183811523,False,False
882.0,-0.0008257733309175695,-0.00890087586480667,-0.06135172921160292,-0.06250672921160293,False,False
883.0,0.011996565327514088,-0.011494291306596328,-0.06616461555734095,-0.06731961555734095,False,False
884.0,0.004899256006744492,0.020472685275405494,0.14411351587950183,0.14526851587950182,False,False
885.0,0.014885043051610628,-0.0044764856834968725,-0.015555059596168106,-0.016710059596168104,False,False
886.0,0.00922393421498499,0.027593749338773222,0.1968614297186429,0.1980164297186429,False,False
887.0,0.03019349589358828,-0.00879439567138182,-0.02960839467180809,-0.03076339467180809,False,False
888.0,0.01411502179796001,-0.03338370678221504,-0.21289418432110227,-0.21404918432110226,False,False
889.0,-0.012803553663736962,0.003565454244327036,0.011441535197686882,0.012596535197686881,False,False
890.0,-0.01800092013614776,-0.0034925426445906256,-0.041750210119364015,-0.04290521011936401,False,False
891.0,-0.0028913582999813415,-0.008625249927669417,-0.06154305780813337,-0.06269805780813337,False,False
892.0,0.005278657235856537,-0.004224977002500406,-0.02345118638114622,-0.02460618638114622,False,False
893.0,-0.006602363140916005,0.02598680585556034,0.17010791667689432,0.1712629166768943,False,False
894.0,-0.013561581366051298,-0.01027284302372471,-0.08341691392737934,-0.08457191392737934,False,False
895.0,0.0035306763730100733,-0.005231366653999033,-0.032042616874183354,-0.03319761687418335,False,False
896.0,0.028785933310979277,0.005217513140578306,0.06426502266691175,0.06542002266691176,False,False
897.0,0.027491179435975205,-0.011218147797692878,-0.04879222558833636,-0.04994722558833636,False,False
898.0,-0.024743739711307614,0.005269167067024451,0.01108659634445865,0.01224159634445865,False,False
899.0,0.04306990311341097,0.002555499545971552,0.06044730002601752,0.06160230002601751,False,False
900.0,-0.02689919158460767,0.005361811076573189,0.009561123736090013,0.010716123736090013,False,False
901.0,-0.0010797812979436608,0.014528354621645697,0.09771303012924708,0.09886803012924708,False,False
902.0,-0.03301527336889409,0.0005818715091071535,-0.02905854710696544,-0.03021354710696544,False,False
903.0,0.006146888620489193,-0.01955355178796579,-0.12681726353767817,-0.12797226353767815,False,False
904.0,0.01786773356070016,-0.015496835897043025,-0.08751075053919241,-0.08866575053919241,False,False
905.0,0.016849986903231792,-0.0064015880242400645,-0.026680811661600648,-0.027835811661600648,False,False
906.0,0.020883528185319827,0.021290826352188957,0.16566114738020474,0.16681614738020473,False,False
907.0,-0.023083342067543994,-0.003946635273977332,-0.04992046193058985,-0.051075461930589844,False,False
908.0,0.0022934595112035975,-0.01604943824161138,-0.10684272053175378,-0.10799772053175379,False,False
909.0,-0.0026208250602082622,-0.012582355398953872,-0.08818084177309458,-0.08933584177309459,False,False
910.0,-0.019149321066330615,-0.030029983343128733,-0.223353207799606,-0.22450820779960598,False,False
911.0,0.003679524617591336,0.03260088502227676,0.22536554276907328,0.22652054276907327,False,False
912.0,0.003700184917180838,0.014198331140734991,0.10024883667417878,0.10140383667417878,False,False
913.0,0.01970984938301169,-0.005011699369601801,-0.01436970633028056,-0.015524706330280559,False,False
914.0,-0.005475208548998258,0.004474378257150985,0.024950563599628436,0.026105563599628435,False,False
915.0,0.00267557998014595,0.010940666777010154,0.07707211406381499,0.078227114063815,False,False
916.0,-0.025225483828116627,0.010969948282088313,0.0493701644900839,0.050525164490083894,False,False
917.0,0.02388698918087879,0.0010704761593001994,0.031166227064120144,0.03232122706412014,False,False
918.0,-0.028421287170428713,0.023958968664622975,0.13449969974900752,0.1356546997490075,False,False
919.0,-0.02916392459408739,0.00888748682035804,0.03127098578434728,0.03242598578434728,False,False
920.0,-0.05332949337459442,-0.03424611079842731,-0.2862030468039001,-0.2873580468039001,False,False
921.0,-0.02571671067710708,-0.031656329450537285,-0.2409797509407606,-0.2421347509407606,False,False
922.0,-0.0059356438023522974,-0.0023924719939188155,-0.022204453361000243,-0.023359453361000242,False,False
923.0,-0.022740552102479425,-0.02828120347906594,-0.21505273576012784,-0.21620773576012783,False,False
924.0,0.004128162997763328,-0.008062297980709973,-0.050695463271064486,-0.05185046327106448,False,False
925.0,0.01069004455428917,-0.010631998531702463,-0.06160754546128758,-0.06276254546128758,False,False
926.0,0.02440927427489947,0.003104815469577294,0.04552201946802507,0.04667701946802506,False,False
927.0,-0.05456237133112972,-0.01701838084207767,-0.1702873610572579,-0.17144236105725788,False,False
928.0,0.03103846133613839,-0.013375128956585618,-0.0599124155686438,-0.0610674155686438,False,False
929.0,0.04867527657350427,0.020520053459049944,0.18821164009504388,0.18936664009504386,False,False
930.0,-0.017066481654598533,0.015192095626443579,0.0862397686052178,0.0873947686052178,False,False
931.0,-0.006900224887820161,0.01391221738589295,0.0877028533362519,0.0888578533362519,False,False
932.0,0.005439593732580817,-0.00382598275281218,-0.020577088986542008,-0.021732088986542008,False,False
